Date,Time,41CS.RF.AH06.SUP.TEMP DEG F,41CS.RF.AH06.CCOIL.VLV PCT,41CS.RF.AH06.HCOIL.VLV PCT,41CS.RF.AH06.REHEAT.VLV PCT,41CS.RF.AH06.SAT.LPT PCT,41CS.RF.AH06.SP1.STATIC IN WC,41CS.RF.AH06.SUP.TEMP.STPT DEG F,41CS.RF.OAT DEG F,41CS.RF.AH06.EFF.SPS In WC,41CS.RF.AH06.kW kW,41CS.RF.AH06.AVG.HUMID %  RH,41CS.RF.AH06.SPEED PCT,41CS.RF.AH06.SUP.FLOW CFM
5/6/2021,01:01:18,,,,,,,,,,,,,4102.338379
5/6/2021,01:01:19,,,,,,,,,,,,,4280.479980
5/6/2021,01:01:21,,,8.378395
5/6/2021,01:01:33,,,8.492523
5/6/2021,01:01:41,,,,,,,,,,,,,4147.059082
5/6/2021,01:01:42,,,,,,,,,,,,,4287.594238
5/6/2021,01:01:43,,,8.598663
5/6/2021,01:01:53,,,8.721992
5/6/2021,01:02:03,,,8.832123
5/6/2021,01:02:11,,,8.935356
5/6/2021,01:02:12,61.087318
5/6/2021,01:02:17,,,,,,,,,,,,,4178.079590
5/6/2021,01:02:19,,,9.049965,,,,,,,,,,4312.957520
5/6/2021,01:02:20,61.087318,0.122484,9.049965,0.950000,61.910870,0.702812,62.204845,54.824997,,6.697588,,,4312.957520
5/6/2021,01:02:22,,,,,,,,,,,,,4308.306641
5/6/2021,01:02:26,,,,,,,,,,,,,4197.613281
5/6/2021,01:02:27,,,9.164528
5/6/2021,01:02:32,,,,,,,,,,,,,4300.107910
5/6/2021,01:02:33,,,9.264641
5/6/2021,01:02:35,,,,,,,,,,,,,4193.789551
5/6/2021,01:02:41,,,9.394157,,,,,,,,,,4299.921875
5/6/2021,01:02:45,,,,,,,,,,,,,4165.583984
5/6/2021,01:02:46,,,,,,,,,,,,,4275.042969
5/6/2021,01:02:47,,,9.494865
5/6/2021,01:02:55,,,9.626801
5/6/2021,01:03:01,,,9.731247
5/6/2021,01:03:03,,,,,,,,,,,,,4389.083496
5/6/2021,01:03:05,,,,,,,,,,,,,4277.480957
5/6/2021,01:03:07,,,9.834587
5/6/2021,01:03:13,,,9.944580
5/6/2021,01:03:19,,,10.052742
5/6/2021,01:03:25,,,10.158165
5/6/2021,01:03:31,,,10.270378
5/6/2021,01:03:37,,,10.384415
5/6/2021,01:03:43,,,10.502167
5/6/2021,01:03:45,60.074821
5/6/2021,01:03:48,,,,,,,,,,,,,4153.822754
5/6/2021,01:03:49,,,10.628937
5/6/2021,01:03:51,,,,,,,,,,,,,4301.600098
5/6/2021,01:03:55,,,10.761108
5/6/2021,01:03:58,,,,,,,,,,,,,4200.287109
5/6/2021,01:03:59,,,,,,,,,,,,,4308.306641
5/6/2021,01:04:01,,,10.882256
5/6/2021,01:04:07,,,11.014351
5/6/2021,01:04:08,,,,,,,,,,,,,4198.568359
5/6/2021,01:04:12,,,,,,,,,,,,,4298.802246
5/6/2021,01:04:13,,,11.139854
5/6/2021,01:04:17,,,,,,,,,,,,,4198.186035
5/6/2021,01:04:19,,,11.260002
5/6/2021,01:04:20,60.074821,,,,,,62.204845,54.824997
5/6/2021,01:04:21,,0.122484,11.260002,0.950000,61.910870,0.702812,,,,6.697588,,,4348.882813
5/6/2021,01:04:22,,,,,,,,,,,,,4226.554199
5/6/2021,01:04:23,,,,,,,,,,,,,4189.581055
5/6/2021,01:04:25,,,11.394043,,,,,,,,,,4369.855957
5/6/2021,01:04:26,,,,,,,,,,,,,4232.811523
5/6/2021,01:04:28,,,,,,,,,,,,,4341.499512
5/6/2021,01:04:30,,,,,,,,,,,,,4221.428223
5/6/2021,01:04:31,,,11.520248
5/6/2021,01:04:36,,,,,,,,,,,,,4341.314941
5/6/2021,01:04:37,,,11.645302
5/6/2021,01:04:40,,,,,,,,,,,,,4238.302734
5/6/2021,01:04:41,,,11.749367,,,,,,,,,,4360.669434
5/6/2021,01:04:43,,,,,,,,,,,,,4201.432129
5/6/2021,01:04:44,,,,,,,,,,,,,4332.438477
5/6/2021,01:04:47,,,11.881081,,,,,,,,,,4218.006836
5/6/2021,01:04:48,,,,,,,,,,,,,4327.808594
5/6/2021,01:04:50,,,,,,,,,,,,,4224.846680
5/6/2021,01:04:53,,,12.006531
5/6/2021,01:04:57,,,,,,,,,,,,,4339.467285
5/6/2021,01:04:58,,,,,,,,,,,,,4174.622559
5/6/2021,01:04:59,,,12.137321
5/6/2021,01:05:05,,,12.267311
5/6/2021,01:05:11,,,12.395775
5/6/2021,01:05:17,,,12.524208
5/6/2021,01:05:23,,,12.648781
5/6/2021,01:05:24,,,,,,,,,,,,,4185.750488
5/6/2021,01:05:26,,,,,,,,,,,,,4308.678223
5/6/2021,01:05:29,,,12.778282
5/6/2021,01:05:31,,,,,,,,,,,,,4198.568359
5/6/2021,01:05:35,,,12.898270
5/6/2021,01:05:36,,,,,,,,,,,,,4299.548340
5/6/2021,01:05:41,,,13.022842
5/6/2021,01:05:47,,,13.137863
5/6/2021,01:05:51,,,,,,,,,,,,,4150.539063
5/6/2021,01:05:52,,,,,,,,,,,,,4156.525391
5/6/2021,01:05:53,,,13.261810,,,,,,,,,,4278.418457
5/6/2021,01:05:56,,,,,,,,,,,,,4263.207520
5/6/2021,01:05:59,,,13.380447,,,,,,,,,,4371.323242
5/6/2021,01:06:00,,,,,,,,,,,,,4262.831543
5/6/2021,01:06:05,,,13.496521
5/6/2021,01:06:11,,,13.614502
5/6/2021,01:06:17,,,13.741493
5/6/2021,01:06:19,,,,,,,,,,,,,4156.525391
5/6/2021,01:06:21,60.074821,0.122484,13.741493,0.950000,61.910870,0.702812,62.204845,54.824997,,6.697588,,,4283.289551
5/6/2021,01:06:23,,,13.854012
5/6/2021,01:06:28,,,,,,,,,,,,,4163.850586
5/6/2021,01:06:29,,,13.970810,,,,,,,,,,4323.172852
5/6/2021,01:06:35,,,14.091667,,,,,,,,,,4205.248535
5/6/2021,01:06:37,,,,,60.901749
5/6/2021,01:06:41,,,14.208290,,,,,,,,,,4334.474609
5/6/2021,01:06:42,,,,,,,,,,,,,4189.006348
5/6/2021,01:06:43,,,,,,,,,,,,,4220.288086
5/6/2021,01:06:45,,,,,,,,,,,,,4355.516602
5/6/2021,01:06:46,,,,,,,,,,,,,4218.957520
5/6/2021,01:06:47,,,14.324326
5/6/2021,01:06:50,,,,,,,,,,,,,4320.760742
5/6/2021,01:06:52,,,,,,,,,,,,,4132.724121
5/6/2021,01:06:53,,,14.434769,,,,,,,,,,4245.487305
5/6/2021,01:06:59,,,14.546120,,,,,,,,,,4364.346191
5/6/2021,01:07:00,,,,,,,,,,,,,4242.652832
5/6/2021,01:07:05,,,14.655136
5/6/2021,01:07:11,,,14.767815
5/6/2021,01:07:17,,,14.884201
5/6/2021,01:07:19,,,,,,,,,,,,,4135.052246
5/6/2021,01:07:20,,,,,,,,,,,,,4377.923340
5/6/2021,01:07:21,,,,,,,,,,,,,4274.104492
5/6/2021,01:07:23,,,14.993355
5/6/2021,01:07:29,,,15.099472
5/6/2021,01:07:35,,,15.202248
5/6/2021,01:07:41,,,15.305809
5/6/2021,01:07:47,,,15.413818
5/6/2021,01:07:49,,,,,,,,,,,,,4170.778809
5/6/2021,01:07:52,,,,,,,,,,,,,4185.367188
5/6/2021,01:07:55,,,15.550720
5/6/2021,01:08:01,,,15.655907
5/6/2021,01:08:06,,,,,,,,,,,,,4293.388672
5/6/2021,01:08:07,,,15.761162
5/6/2021,01:08:09,,,,,,,,,,,,,4180.189941
5/6/2021,01:08:15,,,15.885170
5/6/2021,01:08:18,,,,,,,,,,,,,4280.479980
5/6/2021,01:08:21,60.074821,0.122484,15.885170,0.950000,60.901749,0.702812,62.204845,54.824997,,6.697588,,,4280.479980
5/6/2021,01:08:23,,,16.006462,,,,,,,,,,4128.840820
5/6/2021,01:08:24,,,,,,0.811562,,,,,,,4148.799805
5/6/2021,01:08:28,,,,,,,,,,,,,4265.840332
5/6/2021,01:08:31,,,16.117798
5/6/2021,01:08:35,,,,,,,,,,,,,4127.675293
5/6/2021,01:08:38,,,,,,,,,,,,,4314.631348
5/6/2021,01:08:39,,,16.239326,,,,,,,,,,4194.172363
5/6/2021,01:08:47,,,16.351837
5/6/2021,01:08:48,,,,,,,,,,,,,4308.678223
5/6/2021,01:08:53,,,,,,,,,,,,,4202.004883
5/6/2021,01:08:57,,,16.475220
5/6/2021,01:09:07,,,16.597466,,,,,,,,,,4309.609375
5/6/2021,01:09:10,,,,,,,,,,,,,4198.568359
5/6/2021,01:09:15,,,16.702736
5/6/2021,01:09:21,,,,,,,,,,,,,4319.461426
5/6/2021,01:09:22,,,,,,,,,,,,,4128.452148
5/6/2021,01:09:23,,,,,,,,,,,,,4237.924316
5/6/2021,01:09:25,,,16.811096,,,,,,,,,,4122.425781
5/6/2021,01:09:28,,,,,,,,,,,,,4236.789063
5/6/2021,01:09:35,,,16.915527
5/6/2021,01:09:43,,,17.022293
5/6/2021,01:09:44,,,,,,,,,,,,,4126.314941
5/6/2021,01:09:48,,,,,,,,,,,,,4244.731934
5/6/2021,01:09:49,,,,,,,,,,,,,4140.672852
5/6/2021,01:09:57,,,17.126671,,,,,,,,,,4280.292480
5/6/2021,01:09:58,,,,,,,,,,,,,4103.120605
5/6/2021,01:10:00,,,,,,,,,,,,,4134.857910
5/6/2021,01:10:02,,,,,,,,,,,,,4193.789551
5/6/2021,01:10:11,,,17.227478,,,,,,,,,,4083.920654
5/6/2021,01:10:12,,,,,,,,,,,,,4194.555176
5/6/2021,01:10:15,,,,,,,,,,,,,4294.695801
5/6/2021,01:10:16,61.087318,,,,,,,,,,,,4194.555176
5/6/2021,01:10:21,61.087318,0.122484,17.227478,0.950000,60.901749,0.811562,62.204845,54.824997,,6.697588,,,4194.555176
5/6/2021,01:11:02,,,,,,0.700000
5/6/2021,01:11:03,,,,,,,,,,,,,4089.219482
5/6/2021,01:11:07,62.087318,,,,,,,,,,,,4208.298828
5/6/2021,01:11:25,,,17.113487
5/6/2021,01:11:35,,,17.011452
5/6/2021,01:11:43,,,16.903938
5/6/2021,01:11:44,63.099815
5/6/2021,01:11:51,,,16.789787
5/6/2021,01:11:59,,,16.658470
5/6/2021,01:12:07,,,16.546661
5/6/2021,01:12:13,,,16.427513
5/6/2021,01:12:14,,,,,,,,,,,,,4091.768066
5/6/2021,01:12:18,,,,,,,,,,,,,4200.287109
5/6/2021,01:12:19,,,16.297836
5/6/2021,01:12:21,64.131058,0.122484,16.297836,0.950000,60.901749,0.700000,62.204845,54.824997,,6.697588,,,4200.287109
5/6/2021,01:12:25,,,16.160431
5/6/2021,01:12:28,,,,,,,,,,,,,4273.354004
5/6/2021,01:12:29,,,,,,,,,,,,,4161.345703
5/6/2021,01:12:31,,,16.050972
5/6/2021,01:12:37,,,15.925369
5/6/2021,01:12:43,,,15.798256
5/6/2021,01:12:49,,,15.641174
5/6/2021,01:12:55,,,15.501778
5/6/2021,01:12:57,,,,,,,,,,,,,4266.592285
5/6/2021,01:12:58,,,,,,,,,,,,,4089.219482
5/6/2021,01:12:59,,,15.394363,,,,,,,,,,4238.302734
5/6/2021,01:13:00,,,,,,,,,,,,,4125.926270
5/6/2021,01:13:01,65.143555
5/6/2021,01:13:02,,,,,,,,,,,,,4243.408691
5/6/2021,01:13:03,,,15.290932
5/6/2021,01:13:06,,,,,,,,,,,,,4139.316895
5/6/2021,01:13:09,,,15.142647
5/6/2021,01:13:12,,,,,,,,,,,,,4243.408691
5/6/2021,01:13:15,,,14.983162
5/6/2021,01:13:16,,,,,,,,,,,,,4111.906738
5/6/2021,01:13:17,,,,,,,,,,,,,4214.202637
5/6/2021,01:13:19,,,14.864357
5/6/2021,01:13:23,,,14.763000
5/6/2021,01:13:25,,,,,,,,,,,,,4072.120361
5/6/2021,01:13:26,,,,,,,,,,,,,4233.000977
5/6/2021,01:13:27,,,14.648155,,,,,,,,,,4130.977051
5/6/2021,01:13:29,,,,,,,,,,,,,4274.104492
5/6/2021,01:13:31,,,14.532478
5/6/2021,01:13:32,,,,,,,,,,,,,4148.799805
5/6/2021,01:13:35,,,14.413612
5/6/2021,01:13:39,,,14.284996
5/6/2021,01:13:43,,,14.167397
5/6/2021,01:13:47,,,14.045380
5/6/2021,01:13:51,66.143555,,13.927765
5/6/2021,01:13:55,,,13.799767
5/6/2021,01:13:59,,,13.678802
5/6/2021,01:14:03,,,13.551773
5/6/2021,01:14:07,,,13.427277
5/6/2021,01:14:11,,,13.289474
5/6/2021,01:14:15,,,13.151924
5/6/2021,01:14:19,,,12.999901
5/6/2021,01:14:22,66.143555,0.122484,12.999901,0.950000,60.901749,0.700000,62.204845,54.824997,,6.697588,,,4148.799805
5/6/2021,01:14:23,,,12.867271
5/6/2021,01:14:27,,,12.745773
5/6/2021,01:14:31,,,12.616379
5/6/2021,01:14:35,,,12.514130
5/6/2021,01:14:39,,,12.390274
5/6/2021,01:14:42,,,,,,,,,,,,,4038.698975
5/6/2021,01:14:43,,,12.264992,,,,,,,,,,4152.664063
5/6/2021,01:14:47,,,12.115234,,,,,,,,,,4046.634521
5/6/2021,01:14:48,,,,,,,,,,,,,4150.539063
5/6/2021,01:14:50,,,,,,,,,,,,,4256.995117
5/6/2021,01:14:51,,,11.992966,,,,,,,,,,4105.074707
5/6/2021,01:14:55,,,11.887466
5/6/2021,01:14:59,,,11.754181
5/6/2021,01:15:02,,,,,,,,,,,,,4120.285645
5/6/2021,01:15:03,,,11.636215
5/6/2021,01:15:07,,,11.521652
5/6/2021,01:15:10,,,,,,,,,,,,,4229.020508
5/6/2021,01:15:11,,,11.402100,,,,,,,,,,4103.707031
5/6/2021,01:15:15,,,11.287903,,,,,,,,,,4240.383789
5/6/2021,01:15:16,,,,,,,,,,,,,4112.687012
5/6/2021,01:15:19,,,11.173355
5/6/2021,01:15:25,,,11.017258,,,,,,,,,,4263.583984
5/6/2021,01:15:26,,,,,,,,,,,,,4156.525391
5/6/2021,01:15:29,,,10.916931
5/6/2021,01:15:31,,,,,,,,,,,,,4278.230957
5/6/2021,01:15:32,,,,,,,,,,,,,4120.674316
5/6/2021,01:15:35,,,10.790886
5/6/2021,01:15:41,,,10.642250,,61.913750
5/6/2021,01:15:46,,,,,,,,,,,,,4222.377441
5/6/2021,01:15:47,,,10.497459
5/6/2021,01:15:51,,,,,,,,,,,,,4119.312012
5/6/2021,01:15:53,,,10.345413
5/6/2021,01:15:54,,,,,,,,,,,,,4123.204102
5/6/2021,01:15:57,,,10.237152
5/6/2021,01:15:58,,,,,,,,,,,,,4240.383789
5/6/2021,01:15:59,,,,,,,,,,,,,4071.332764
5/6/2021,01:16:01,,,10.124001
5/6/2021,01:16:03,,,,,,,,,,,,,4218.957520
5/6/2021,01:16:06,,,,,,,,,,,,,4095.686279
5/6/2021,01:16:07,,,9.970993,,,,,,,,,,4213.441406
5/6/2021,01:16:08,,,,,,,,,,,,,4065.616455
5/6/2021,01:16:11,,,9.858429
5/6/2021,01:16:14,,,,,,,,,,,,,4177.887207
5/6/2021,01:16:17,,,9.726997
5/6/2021,01:16:22,66.143555,0.122484,9.726997,0.950000,61.913750,0.700000,62.204845,54.824997,,6.697588,,,4177.887207
5/6/2021,01:16:25,,,9.601654
5/6/2021,01:16:28,,,,,,,,,,,,,4194.172363
5/6/2021,01:16:31,,,9.493118
5/6/2021,01:16:37,,,9.380585
5/6/2021,01:16:43,,,9.264275
5/6/2021,01:16:49,,,9.159340
5/6/2021,01:16:55,,,9.035576
5/6/2021,01:16:58,,,,,,,,,,,,,4080.580566
5/6/2021,01:16:59,,,,,,,,,,,,,4199.332520
5/6/2021,01:17:01,,,8.927185
5/6/2021,01:17:05,,,,,,,,,,,,,4099.209473
5/6/2021,01:17:08,,,,,,,,,,,,,4207.346191
5/6/2021,01:17:09,,,8.805435
5/6/2021,01:17:17,,,8.681519
5/6/2021,01:17:23,,,8.567459
5/6/2021,01:17:29,,,,,,,,,,,,,4087.846191
5/6/2021,01:17:30,,,,,,,,,,,,,4221.428223
5/6/2021,01:17:31,,,8.448654
5/6/2021,01:17:35,,,,,,,,,,,,,4120.285645
5/6/2021,01:17:39,,,8.319626
5/6/2021,01:17:47,,,8.203232
5/6/2021,01:17:49,65.143555
5/6/2021,01:17:55,,,8.088440
5/6/2021,01:17:56,,,,,,,,,,,,,4260.384766
5/6/2021,01:17:57,,,,,,,,,,,,,4127.675293
5/6/2021,01:18:05,,,7.968002
5/6/2021,01:18:11,,,,,,,,,,,,,4128.063965
5/6/2021,01:18:15,,,7.867081
5/6/2021,01:18:22,65.143555,0.122484,7.867081,0.950000,61.913750,0.700000,62.204845,54.824997,,6.697588,,,4128.063965
5/6/2021,01:18:27,,,7.752022
5/6/2021,01:18:37,,,7.648766
5/6/2021,01:18:40,,,,,,,,,,,,,4265.276367
5/6/2021,01:18:41,,,,,,,,,,,,,4150.539063
5/6/2021,01:18:51,,,7.540489,,,,,,,,,,4108.004395
5/6/2021,01:18:58,,,,,,,,,,,,,4218.387207
5/6/2021,01:19:01,,,,,,,,,,,,,4099.209473
5/6/2021,01:19:02,,,,,,,,,,,,,4267.344238
5/6/2021,01:19:03,,,,,,,,,,,,,4167.316406
5/6/2021,01:19:05,,,7.430374
5/6/2021,01:19:09,64.131058
5/6/2021,01:19:20,,,,,,,,,,,,,4275.042969
5/6/2021,01:19:22,,,,,,,,,,,,,4149.186523
5/6/2021,01:19:36,,,,,,,,,,,,,4261.137695
5/6/2021,01:19:37,,,,,,,,,,,,,4151.698242
5/6/2021,01:19:51,,,7.329384
5/6/2021,01:20:04,,,,,,,,,,,,,4266.216797
5/6/2021,01:20:05,,,,,,,,,,,,,4146.285645
5/6/2021,01:20:06,63.118561,,,,,,,,,,,,4188.623535
5/6/2021,01:20:07,,,,,,,,,,,,,4262.831543
5/6/2021,01:20:09,,,,,,,,,,,,,4144.351563
5/6/2021,01:20:22,63.118561,0.122484,7.329384,0.950000,61.913750,0.700000,62.204845,54.824997,,6.697588,,,4144.351563
5/6/2021,01:20:27,,,,,,,,,,,,,4246.432129
5/6/2021,01:20:36,,,,,,,,,,,,,4005.198975
5/6/2021,01:20:37,,,,,,,,,,,,,4135.052246
5/6/2021,01:20:39,,,7.430824
5/6/2021,01:21:01,,,7.537346
5/6/2021,01:21:17,,,7.641426
5/6/2021,01:21:21,62.099808
5/6/2021,01:21:33,,,7.743156
5/6/2021,01:21:45,,,7.858337
5/6/2021,01:21:46,,,,,,,,,,,,,4253.979492
5/6/2021,01:21:47,,,,,,,,,,,,,4130.977051
5/6/2021,01:21:53,,,,,,,,,,,,,4246.432129
5/6/2021,01:21:54,,,,,,,,,,,,,4113.271973
5/6/2021,01:21:56,,,,,,,,,,,,,4276.543457
5/6/2021,01:21:57,,,7.966103,,,,,,,,,,4143.577148
5/6/2021,01:22:04,,,,,,,,,,,,,4263.959473
5/6/2021,01:22:05,,,,,,,,,,,,,4128.063965
5/6/2021,01:22:06,,,,,,,,,,,,,4235.463379
5/6/2021,01:22:07,,,8.084320,,,,,53.774994
5/6/2021,01:22:09,,,,,,,,,,,,,4128.063965
5/6/2021,01:22:17,,,8.208275
5/6/2021,01:22:20,,,,,,,,,,,,,4146.092285
5/6/2021,01:22:22,62.099808,,,,61.913750,0.700000,62.204845,53.774994,,,,,4146.092285
5/6/2021,01:22:23,,0.122484,8.208275,0.950000,,,,,,6.697588
5/6/2021,01:22:27,,,8.325333
5/6/2021,01:22:35,,,8.431999
5/6/2021,01:22:43,,,8.538284
5/6/2021,01:22:48,61.087318
5/6/2021,01:22:51,,,8.648109
5/6/2021,01:22:58,,,,,,,,,,,,,4171.932129
5/6/2021,01:22:59,,,8.769257
5/6/2021,01:23:07,,,8.888252
5/6/2021,01:23:15,,,9.025299
5/6/2021,01:23:23,,,9.157463
5/6/2021,01:23:29,,,9.261009
5/6/2021,01:23:35,,,9.367691
5/6/2021,01:23:41,,,9.472305
5/6/2021,01:23:47,,,9.591721
5/6/2021,01:23:50,,,,,,,,,,,,,4066.010498
5/6/2021,01:23:51,,,,,,,,,,,,,4173.662598
5/6/2021,01:23:52,,,,,,,,,,,,,4060.286865
5/6/2021,01:23:53,,,9.706726,,,,,,,,,,4215.534668
5/6/2021,01:23:59,,,9.825050
5/6/2021,01:24:01,,,,,,,,,,,,,4055.345459
5/6/2021,01:24:02,,,,,,,,,,,,,4223.517578
5/6/2021,01:24:03,,,,,,,,,,,,,4208.298828
5/6/2021,01:24:05,,,9.947983
5/6/2021,01:24:06,,,,,,,,,,,,,4104.879395
5/6/2021,01:24:08,,,,,,,,,,,,,4222.377441
5/6/2021,01:24:11,,,10.076775,,,,,,,,,,4121.063477
5/6/2021,01:24:13,60.074821
5/6/2021,01:24:17,,,10.199745
5/6/2021,01:24:23,60.074821,0.122484,10.325310,0.950000,61.913750,0.700000,62.204845,53.774994,,6.697588,,,4121.063477
5/6/2021,01:24:29,,,10.459816
5/6/2021,01:24:35,,,10.595444
5/6/2021,01:24:36,,,,,,,,,,,,,4128.840820
5/6/2021,01:24:41,,,10.728683
5/6/2021,01:24:42,,,,,,,,,,,,,4247.187500
5/6/2021,01:24:43,,,,,,,,,,,,,4121.842285
5/6/2021,01:24:47,,,10.873619
5/6/2021,01:24:52,,,,,,,,,,,,,4259.443848
5/6/2021,01:24:53,,,11.012444
5/6/2021,01:24:54,,,,,,,,,,,,,4131.559082
5/6/2021,01:24:55,,,,,,,,,,,,,4239.249023
5/6/2021,01:24:56,,,,,,,,,,,,,4126.314941
5/6/2021,01:24:59,,,11.154144
5/6/2021,01:25:05,,,11.292549
5/6/2021,01:25:09,,,11.405533
5/6/2021,01:25:15,,,11.552963
5/6/2021,01:25:20,,,,,,,,,,,,,4259.443848
5/6/2021,01:25:21,,,11.691605,,,,,,,,,,4131.559082
5/6/2021,01:25:22,,,,,,,,,,,,,4239.249023
5/6/2021,01:25:23,,,,,,,,,,,,,4107.223145
5/6/2021,01:25:25,,,11.795944
5/6/2021,01:25:27,,,,,,,,,,,,,4216.295410
5/6/2021,01:25:29,,,,,,,,,,,,,4100.969727
5/6/2021,01:25:31,,,11.944901
5/6/2021,01:25:34,,,,,,,,,,,,,4223.517578
5/6/2021,01:25:37,,,12.088661,,,,,,,,,,4093.140381
5/6/2021,01:25:38,,,,,,,,,,,,,4221.048340
5/6/2021,01:25:40,,,,,,,,,,,,,4106.637207
5/6/2021,01:25:42,,,,,,,,,,,,,4220.288086
5/6/2021,01:25:43,,,12.236511
5/6/2021,01:25:47,,,12.337128
5/6/2021,01:25:53,,,12.474960,,,,,,,,,,4087.846191
5/6/2021,01:25:59,,,12.625374
5/6/2021,01:26:03,,,,,,,,,,,,,4205.629883
5/6/2021,01:26:05,,,12.774055
5/6/2021,01:26:09,,,,,,,,,,,,,4168.663086
5/6/2021,01:26:11,,,12.914215
5/6/2021,01:26:17,,,13.057281
5/6/2021,01:26:18,,,,,,,,,,,,,4273.354004
5/6/2021,01:26:19,,,,,,,,,,,,,4134.082031
5/6/2021,01:26:22,,,,,,,,,,,,,4309.237305
5/6/2021,01:26:23,60.074821,0.122484,13.202553,0.950000,61.913750,0.700000,62.204845,53.774994,,6.697588,,,4166.931152
5/6/2021,01:26:29,,,13.343918
5/6/2021,01:26:31,,,,,,,,,,,,,4027.961426
5/6/2021,01:26:33,,,,,,,,,,,,,4146.285645
5/6/2021,01:26:35,,,13.480461
5/6/2021,01:26:41,,,13.621475
5/6/2021,01:26:47,,,13.767418
5/6/2021,01:26:53,,,13.903526
5/6/2021,01:26:59,,,14.032738
5/6/2021,01:27:03,,,,,60.903526
5/6/2021,01:27:05,,,14.177208
5/6/2021,01:27:11,,,14.302460
5/6/2021,01:27:17,,,14.441406
5/6/2021,01:27:23,,,14.577499
5/6/2021,01:27:29,,,14.706291
5/6/2021,01:27:35,,,14.833786
5/6/2021,01:27:41,,,14.963036
5/6/2021,01:27:47,,,15.103737
5/6/2021,01:27:53,,,15.225464
5/6/2021,01:27:59,,,15.355545
5/6/2021,01:28:05,,,15.494476
5/6/2021,01:28:11,,,15.616669
5/6/2021,01:28:17,,,15.736015
5/6/2021,01:28:23,60.074821,0.122484,15.851418,0.950000,60.903526,0.700000,62.204845,53.774994,,6.697588,,,4146.285645
5/6/2021,01:28:29,,,15.976326
5/6/2021,01:28:35,,,16.098160,,,,,,,,,,4248.508789
5/6/2021,01:28:36,,,,,,,,,,,,,4145.705566
5/6/2021,01:28:41,,,16.217674
5/6/2021,01:28:44,,,,,,,,,,,,,4147.059082
5/6/2021,01:28:47,,,16.340843
5/6/2021,01:28:53,,,16.455582
5/6/2021,01:28:59,,,16.571930
5/6/2021,01:29:05,,,16.679955
5/6/2021,01:29:11,,,16.802948
5/6/2021,01:29:17,,,16.913475
5/6/2021,01:29:23,,,17.021263
5/6/2021,01:29:31,,,17.152130
5/6/2021,01:29:39,,,17.279045,,,,,,,,,,3993.568115
5/6/2021,01:29:40,,,,,,,,,,,,,4187.474121
5/6/2021,01:29:45,,,,,,,,,,,,,4031.941895
5/6/2021,01:29:47,,,17.396408,,,,,,,,,,4183.066895
5/6/2021,01:29:51,,,,,,,,,,,,,4059.693848
5/6/2021,01:29:53,,,,,,,,,,,,,4161.730957
5/6/2021,01:29:54,,,,,,,,,,,,,4061.471436
5/6/2021,01:29:55,,,17.517487
5/6/2021,01:29:56,,,,,,,,,,,,,4115.805664
5/6/2021,01:30:01,,,,,59.896229
5/6/2021,01:30:03,,,17.627052
5/6/2021,01:30:05,,,,,,,,,,,,,4219.337891
5/6/2021,01:30:10,,,,,,,,,,,,,4172.893555
5/6/2021,01:30:11,,,17.734192
5/6/2021,01:30:18,,,,,,,,,,,,,4071.135986
5/6/2021,01:30:21,,,17.850235
5/6/2021,01:30:23,60.074821,0.122484,17.850235,0.950000,59.896229,0.700000,62.204845,53.774994,,6.697588,,,4183.066895
5/6/2021,01:30:26,,,,,,,,,,,,,4060.286865
5/6/2021,01:30:28,,,,,,,,,,,,,4216.485352
5/6/2021,01:30:33,,,17.951447,,,,,,,,,,4092.748047
5/6/2021,01:30:36,,,,,,,,,,,,,4200.668457
5/6/2021,01:30:40,,,,,,,,,,,,,4097.644531
5/6/2021,01:30:41,,,,,,,,,,,,,4198.568359
5/6/2021,01:30:42,,,,,,,,,,,,,4087.061279
5/6/2021,01:30:43,,,,,,,,,,,,,4092.748047
5/6/2021,01:30:49,,,18.055794
5/6/2021,01:30:59,,,,,,,,,,,,,4154.401855
5/6/2021,01:31:00,61.087318
5/6/2021,01:31:12,,,,,,,,,,,,,4051.783936
5/6/2021,01:31:14,,,,,,,,,,,,,4183.066895
5/6/2021,01:31:23,,,,,,,,,,,,,4150.925293
5/6/2021,01:31:34,62.087318
5/6/2021,01:31:36,,,,,,,,,,,,,4050.002441
5/6/2021,01:31:37,,,,,,,,,,,,,4161.152832
5/6/2021,01:31:39,,,,,,,,,,,,,4030.548828
5/6/2021,01:31:40,,,,,,,,,,,,,4132.335938
5/6/2021,01:31:43,,,17.950035
5/6/2021,01:31:53,,,17.836754
5/6/2021,01:32:00,,,,,,,,,,,,,4252.283203
5/6/2021,01:32:01,,,,,,,,,,,,,4189.197754
5/6/2021,01:32:03,,,17.713898
5/6/2021,01:32:04,,,,,,,,,,,,,4080.973877
5/6/2021,01:32:05,63.099815
5/6/2021,01:32:11,,,17.597137
5/6/2021,01:32:19,,,17.463715,,,,,,,,,,4186.900391
5/6/2021,01:32:23,,,,,,,,53.774994
5/6/2021,01:32:24,63.099815,0.122484,17.463715,0.950000,59.896229,0.700000,62.204845,,,6.697588,,,4060.286865
5/6/2021,01:32:25,,,17.362190
5/6/2021,01:32:27,,,,,,,,,,,,,4180.189941
5/6/2021,01:32:31,,,17.236008,,,,,,,,,,4042.668457
